tweetID,userID
784182808847671297,721916518263427072
784182824131764225,17473547
784182832214269953,34427747
784182841508712448,3347737518
784182847267635200,17561562
784182850467737600,219145261
784182858227281921,1100096204
784182858067902464,3018992095
784182873679028224,1670149272
784182884395421696,3069427478
784182889093091329,325268721
784182889781100544,242954148
784182894809915392,139796743
784182900337938432,3340871699
784182910609915904,242975331
784182912929325056,4774170301
784182917983510528,765782432771674114
784182922295119872,40144113
784182934634803200,1617928946
784182936904015872,522827289
784182941316505601,2754793927
784182968759771136,151585739
784182975822827520,2525675331
784182979442585600,281822463
784182994777042944,2393417394
784183003496849408,3347737518
784183025127030785,778705275721162752
784183043720216577,3279690919
784183045817405440,554802503
784183059184775169,29110336
784183065249656832,77703940
784183067048939520,125601952
784183072279244800,757680459346161664
784183081657827328,51967388
784183085525045248,3039929661
784183093095641088,3332044263
784183137458917376,706919457139105792
784183153288028161,713478051720343552
784183155708289024,16258293
784183173793980416,3355860853
784183192085532673,718561802787930113
784183204899065856,390381990
784183209634459649,2295343929
784183214969614336,746853969943724032
784183217527984128,1356123823
784183226348732416,1692227370
784183234955505665,2394771566
784183241020321792,23176632
784183243587190784,709401879906816000
784183256547676160,2535297277
784183264898486274,744950188557615104
784183270451871744,761652866499153920
784183276541837313,3752361681
784183278538489856,3364754032
784183287803629569,15593133
784183307399532544,513873998
784183329499197441,17011989
784183336445108225,67813165
784183336889683969,4476428301
784183352081453056,288961368
784183358628700160,107425780
784183367139024897,761888456716976128
784183370234421248,264238890
784183372834713600,2525675331
784183379327524864,1008951163
784183394192154624,4803630864
784183400454205440,533670216
784183401444216832,44334122
784183405273616384,393048573
784183416099078144,19884251
784183441659039744,125601952
784183461451968512,865200110
784183475607789568,467825214
784183476488634370,29458978
784183486198329346,3886967538
784183486601162752,724050768106500096
784183487679062016,4851681461
784183487653777408,1675606220
784183503848177664,1199216136
784183510680662018,4606844952
784183530729242624,736265855793696768
784183561435881472,730739539568889856
784183566410264576,484992096
784183567588794368,721118837349957632
784183578410225664,4819292505
784183583896440837,506704245
784183589340577796,727274467827785730
784183608357511168,929963226
784183620634226688,2792799317
784183640129413120,724050768106500096
784183640888635392,85729788
784183641769410564,339930373
784183650866696192,587676806
784183652209029120,709532601032286209
784183653408661504,1337648876
784183655300071424,20859275
784183666016681984,411129548
784183685771780096,287891871
784183701622042624,268776948
784183705753546752,2916795903
784183707607244800,185272462
784183715677114369,249221120
784183720185966592,783040259437101057
784183732315926528,4850713339
784183734643810304,1327639712
784183751114973184,24928042
784183758480023554,4918885219
784183761617518592,760863213483327489
784183765153226752,4454810723
784183773814333440,21773704
784183787701739520,315495725
784183794211311617,755929956647968768
784183794421030912,4730717113
784183807918297088,706463516161511424
784183821147185152,21006516
784183821793099776,3427078965
784183824431194112,21091983
784183827476250625,1374607968
784183842643009536,1862092777
784183844610117632,769810679016464384
784183852944220160,4463229979
784183862666539008,475274420
784183880077025280,129252770
784183896065789952,2760314563
784183904886489088,718656055
784183911681232896,1726641228
784183912524189696,2303459761
784183948498837504,58466926
784183949501181952,3365603529
784183950646341632,3484918274
784183962071695360,17029338
784183964508364800,189151339
784183967947816960,25555331
784183984875909120,3016663159
784183991654023171,93069110
784184025544024064,257088949
784184044242276352,49431141
784184051615817728,764156354311426049
784184058372845568,17930061
784184061417943041,296551518
784184064978874368,3387188439
784184081026277376,703637991168737282
784184081915392000,73012505
784184081831428097,17848143
784184087053467649,315331161
784184113557188608,1705863086
784184116560302080,1305192181
784184138345480192,23176632
784184146042118144,114243591
784184161376538624,734732084779057152
784184174882148352,759178228279803904
784184211796217860,717243036
784184221409562624,927549306
784184238199504897,24546276
784184255484014593,39609732
784184276413583360,345551240
784184320214859776,703667249987592192
784184321850675200,349832208
784184332491431936,3408594497
784184346626367488,3950708835
784184349998456832,219103661
784184350510227456,709227815724384256
784184356172656640,1930980487
784184361386029056,706143846627876864
784184369133027329,3917489052
784184377014005760,1141027980
784184376821223425,767489782213701634
784184394193838082,753688404475256832
784184394638499840,4181260573
784184398858096640,712976695
784184417401053184,24702102
784184422157385728,700639153352912896
784184426385268736,57039652
784184432999534592,107905668
784184453266407424,8145252
784184461764104192,20425092
784184472522493952,3286056938
784184496060895232,3476754372
784184511894618113,16146535
784184527094583296,22924291
784184553254432768,2990384832
784184555326636032,739947371958808577
784184567586443264,2792799317
784184568039505921,772182185285652481
784184576574750721,2735511486
784184600578797568,125601952
784184604613894145,15129030
784184622519160833,146107827
784184631235141632,4385353779
784184634519097345,21965432
784184636448526336,627053327
784184649866104832,1301901212
784184652420485121,702628629814124545
784184653234274305,2760050529
784184666932834304,755434290830315520
784184691930832897,764919978369908736
784184700940189696,453568867
784184706757562368,2456967162
784184714378653696,4838520568
784184720506650624,839910506
784184732653330432,695726939622019072
784184733550809088,1004356766
784184740547092480,405705870
784184741394276352,354668309
784184742274969600,180542862
784184749799583744,1361076439
784184755063586816,735297696982925312
784184756569272320,168238759
784184764018196480,1364716526
784184775254966272,3930695719
784184779793166336,26900055
784184794137493505,4787332682
784184807785979904,1318587475
784184823942303744,14754800
784184827931009024,750868791752593408
784184837188022272,3065967867
784184842317471744,4828461104
784184843173179396,21998032
784184859430227968,706148599604731905
784184876140339200,45989925
784184916078571520,741393440856903681
784184924282556416,3951625456
784184927352860672,388084214
784184935280091136,4700230711
784184944624939008,459982145
784184946302693376,2828588334
784184946617442304,454119389
784184946541887488,459982145
784184962480156672,30492475
784184991332827136,230891509
784184994755387392,864927037
784184997951315968,4198082894
784184997754306560,46124160
784184998605705216,346676883
784185000531005440,746031000896036864
784185015521247232,25879540
784185025042329601,3002922157
784185026791534592,2985115991
784185030964830208,16299754
784185039848366081,2180271549
784185039533801473,33595745
784185044172668933,2324486774
784185047481888768,222184684
784185048706744320,3440693962
784185066872201217,796292533
784185080075915264,850268516
784185091031310336,718157189253234689
784185091039821825,94426367
784185092360986624,761056167564980226
784185111176744960,734746289674592257
784185121041551360,119534385
784185135415566336,349853958
784185139735597056,778339402967818240
784185140935270400,708307561842417665
784185151446192128,1327639712
784185178553974789,11036912
784185197331943424,746031000896036864
784185210720047104,761056167564980226
784185211613384704,1603899235
784185215480582144,401638876
784185220077584384,17487795
784185223668006913,120181792
784185227207847940,710212680078983168
784185270321242112,711373685840617472
784185276931436545,3359817124
784185291758120960,756965084581105664
784185298917945345,2372055392
784185332061249536,1284880992
784185333659209728,330684873
784185334787674113,3318167594
784185335035138048,3243616719
784185360725278721,727659433
784185362688204800,20344733
784185364286091264,79468315
784185366588772352,513774875
784185369537421312,839910506
784185380987953152,750100337374158848
784185387216404480,1498274048
784185392010555392,872786449
784185400566779904,21413089
784185405402906624,725121922032394243
784185409764859904,3124591131
784185438332387328,31516646
784185440056152064,767500274151731200
784185454685925376,332376575
784185457668087808,49817093
784185462135070720,89465785
784185466711052288,19333756
784185473040130048,18567626
784185477159067648,2447215950
784185488487747584,3063721015
784185510281486337,57039652
784185530317692928,300439280
784185563377086464,77907594
784185591344734209,137777900
784185595123814400,4850669174
784185602115862534,766002063176335360
784185609430663172,747219565327745024
784185629752061952,3121651429
784185630573985793,711408636153561088
784185631761166336,1324488289
784185632818102276,49431141
784185634944606209,418509953
784185642062340097,18534622
784185658919170048,783828183950958592
784185666972291072,36459231
784185670759813124,733246533156655104
784185684328271872,3975182852
784185687302168577,522537060
784185712102903809,48015951
784185726996840448,2685199019
784185728896946176,737294036
784185741006016512,722050493443371008
784185749801402368,244740120
784185756747173888,708636491929546754
784185757875396608,2258463613
784185760903815168,757250499787751424
784185779325198337,589511830
784185792205815812,3394898979
784185805271105536,718157831682265089
784185805598097408,4034261
784185806407598080,3144928956
784185807955431424,28673900
784185827983327232,3513982827
784185832395640832,244740120
784185851035131904,2372055392
784185870714859520,505225139
784185876586893312,16177247
784185881846579200,2309280084
784185886661541889,467767056
784185888054005760,616487153
784185888385269761,113434748
784185893858926593,4705938091
784185910787182592,2447879292
784185912108261377,4645471333
784185924917731328,2415311274
784185924821348352,358512209
784185926817681408,4193691373
784185946719739904,2572112909
784185948565307393,746031000896036864
784185952763686912,3250466857
784185959516471296,3285503460
784185960489549824,100608458
784185975417270272,265725258
784185982732103680,255665581
784185987236786176,4433972369
784185994740273152,69479725
784186002818510848,57662871
784186005779722241,291391917
784186013258289152,4221776955
784186040856809473,560768567
784186041456553984,2759565332
784186052978278401,17719672
784186055234813952,2795517045
784186057751429120,485856231
784186073387765760,85904700
784186075522568194,4064495171
784186101774811136,2897136909
784186108359827461,330684873
784186123010445312,726259958539390976
784186130887421952,326810317
784186134477869056,189486699
784186140144173056,758100779769040896
784186155067551745,401638876
784186188039004161,291789016
784186217843740672,2579224108
784186223015452672,1658384953
784186241776508928,2745921497
784186247061180416,88558972
784186255512838144,710618632481579009
784186259144974336,882315709
784186261808427010,24806248
784186265834885120,751513606324252673
784186286013816832,4855981534
784186307920605184,20425092
784186320771878912,2964162001
784186324857204736,4883584173
784186345035968512,2311063720
784186385062256640,2785605749
784186395686494210,26572089
784186417157144577,620473700
784186441232445441,885721369
784186449759309824,16802173
784186452347203585,41984111
784186454771503105,1603899235
784186462241628162,757997840874385408
784186468679950336,413120558
784186468910510080,4730717113
784186470256947200,772105034381221892
784186473482293248,2934009661
784186494399442944,49741096
784186504998367232,3368649063
784186519061925893,706680550837194752
784186521943478272,725990509626417154
784186534564077568,2226498389
784186539249049600,3364716815
784186552469508096,1957876418
784186563139870720,1327639712
784186565996191745,329681844
784186569968095232,128782304
784186574732918784,714232216809828352
784186576758865920,26914870
784186581179469824,65824365
784186597491220481,240730832
784186599730917376,483244786
784186603023368192,4730717113
784186607633043457,4839351039
784186618194178048,3407979911
784186618412429312,2350814048
784186626067009536,819776665
784186644815486977,3281038748
784186645532831748,368578726
784186656706277376,767500274151731200
784186679598866434,1625702442
784186682090385408,185506586
784186685831647233,235698522
784186700251574272,725901134385172481
784186701220458497,3635275043
784186722645078016,27250801
784186731167879170,748471485149380608
784186735559180289,79028016
784186741259468800,4229255592
784186747353649152,1625702442
784186759114481664,457743272
784186760049729537,10323562
784186770543955968,133084703
784186781126098944,237592104
784186808661835776,752702638781767680
784186821416587264,747838822373695488
784186870141898753,21149162
784186876328411136,120025039
784186885417689088,74778688
784186890211713024,4852197763
784186923137064960,3167931843
784186937221361665,120025039
784186937737220097,56929976
784186945350107136,50648768
784186950139781120,544028548
784186951368863744,905898240
784186959849623553,17180761
784186964232724481,23870273
784186970033491969,2457147720
784186971770028037,486882714
784186988656205824,615922636
784186993127198720,374693861
784187002291949568,353240203
784187005878038528,131308230
784187010701336576,762892838149300225
784187014069575684,31361333
784187029995286529,3452787035
784187030876004352,2718236783
784187034160082944,775763324185174016
784187039956684800,721120856747962373
784187052677931008,25722965
784187067508985856,885446995
784187072798085121,1479176178
784187077374021632,810086666
784187088350679040,3316417512
784187092813254656,2184951126
784187104460931072,187370490
784187108030287873,2720197073
784187110106406913,299081304
784187109942915072,137480382
784187124849319937,883421593
784187127672123395,706148599604731905
784187136761356289,723142879154036736
784187143786684418,720071966724661248
784187167618793472,370303627
784187171494211584,2888985900
784187192566386688,729757590373064707
784187203589066754,702231016023265280
784187203333128192,15497298
784187217631641601,189986982
784187226364141568,3904811666
784187226577965057,2506473625
784187230705319936,620473700
784187242008895488,707273903006068736
784187242193358848,766870610001571841
784187249156034560,718957124
784187253752860672,185272462
784187275500412928,26770965
784187277094350850,718957124
784187288075075584,27330528
784187290172157952,278134290
784187292822937600,16468815
784187297222852612,3709329729
784187317082664960,781874634
784187350712782848,166636549
784187358744866816,3365171523
784187365472493569,772516060843151362
784187365770334208,12980002
784187408455639040,2324338916
784187413996244992,2732348582
784187424029179904,85085807
784187434837876736,35361213
784187436284850176,3290881694
784187438960893952,3383748579
784187439246024704,3647423237
784187443868229632,3626710458
784187469625524224,3148645705
784187475971276801,17903397
784187486738145281,33601308
784187511622864896,21413089
784187531810185216,2414804916
784187533928206337,63013144
784187546280394754,1342089816
784187551451971584,514426154
784187553691885568,755477602501025792
784187561388285952,29890099
784187577112858629,146612663
784187599359541249,2584988735
784187630145507328,30996996
784187649066008576,172062059
784187654267105280,292639570
784187663104344065,269771160
784187667848241153,463299556
784187671748960256,531475091
784187675024564224,1888341020
784187682024849409,2444716760
784187686160568320,100400328
784187721434619904,2463854064
784187737171566592,518235458
784187749628796928,561614650
784187763859927045,31579226
784187766326210560,22240649
784187777642434560,3887166732
784187787302072320,2179059113
784187795158003712,3834416597
784187801625505792,406919677
784187815974187008,4801663460
784187823683428354,3348067708
784187839667765248,606823151
784187850430550016,3396518649
784187869090897920,22190800
784187871825539072,706683740483883009
784187873130082308,37636667
784187873989955585,27906010
784187878284877824,444269803
784187889873723393,747208299964141568
784187897918263296,185272462
784187903786319874,538481859
784187905346379776,4700267755
784187929753071616,52141764
784187944923860992,695739791757963264
784187960413474817,727685565408108544
784187967556325376,131971803
784187978373554176,1327639712
784187984031653888,1548714900
784187985839304704,253637278
784187991396868096,3044873230
784187991866560512,383777265
784188018424852480,108100600
784188022396821504,887145463
784188023021776896,7108202
784188026679271424,2718236783
784188043636772864,119534385
784188075354185732,120877403
784188097365889024,4153328243
784188104487739392,754370958
784188109395070976,4466716993
784188110536003584,23691853
784188123433406464,20027045
784188125031653377,4182688875
784188153489985537,3179493427
784188156174217217,3111889034
784188174469730305,2347832648
784188195063799808,33525761
784188206455459841,490179072
784188216358371329,186501062
784188218061254656,129544278
784188226311290880,4595689636
784188232955076608,4645436208
784188233311588352,15724305
784188242723639296,887145463
784188265389756416,303221379
784188270062231552,603886018
784188275330252801,82977318
784188283081326592,2302226918
784188289074929664,750430322618015744
784188289041440768,255078510
784188297031606272,887302440
784188309127962625,2703114008
784188313813020672,24301016
784188337825329152,754369338648305664
784188345194807298,1938264348
784188364861820928,718157831682265089
784188373036507136,125601952
784188382062735360,4211034869
784188384050806784,4822094443
784188401478230021,438327001
784188415642312744,18207125
784188421598130176,381114903
784188424223719424,764942960651743232
784188427944071168,97581327
784188441823158272,18706381
784188453655314432,722589401822470144
784188461217644544,15135456
784188465126707200,3321952723
784188464149299200,297688038
784188473863352320,617130365
784188486702206976,4114836339
784188487549366272,4206673199
784188503479373825,1006223461
784188516167069696,604115899
784188526028058624,91734908
784188537084125185,4700267755
784188537444962305,25924436
784188550547988480,150091920
784188564481323008,401638876
784188568138715136,157198701
784188570617671681,2573466696
784188605614796800,2506473625
784188608915775488,1327153980
784188640029278208,710444611588726784
784188641878814720,781224578890604544
784188659344019456,4822094443
784188664771477505,776285140532269056
784188674883788801,320919057
784188693556842498,9884292
784188718609420288,3377378248
784188720022970368,2720197073
784188726616395777,70235285
784188728965210112,85085807
784188735478898688,730999418896273408
784188761697550336,2419491810
784188765786869761,3884024652
784188778185306112,756303686175891456
784188777799483392,1671234620
784188783184973827,1644229993
784188791384903680,257234986
784188803124690944,2981363392
784188806979125248,3176775109
784188836263833600,718624870154645504
784188841783472129,32204166
784188844245745670,54786485
784188851506020353,569215756
784188865137356801,732029704652259328
784188881742733313,157099071
784188917578764288,43452851
784188919789162496,32238610
784188948662800384,24782816
784188953721176064,784155418893381632
784188959635021824,1708219484
784188965976891396,1952101008
784188966295732224,875022170
784188974533255168,69739698
784188984486342657,2980186012
784189010226794497,232364532
784189017772421121,476156407
784189022717423616,821905718
784189030640394240,314858337
784189035174518784,2655929845
784189037628317697,1205259438
784189042954948608,243209173
784189053465927680,3321513304
784189088257548288,782546811332403200
784189091353014272,388694158
784189101637570560,1358415961
784189124878143488,1252826672
784189139520462848,2342517092
784189143291142144,23394247
784189144675282948,936148682
784189149637074945,758789247306313729
784189156406595584,392654091
784189158268907520,91392343
784189167433506818,716077381622960128
784189167638949888,75939860
784189169115553792,4442001077
784189225281331201,3021750713
784189243455307780,21092790
784189247611867136,1249772112
784189249973137412,703637991168737282
784189282122543104,4498781714
784189295083020289,162786617
784189324837294081,751937333600014336
784189335125889025,96655856
784189335092342785,38955690
784189342965178368,756903958610907136
784189347293782017,1018194906
784189352003837952,579295085
784189353300033536,896218406
784189353622925312,117926153
784189374967668736,27159188
784189386091094017,624937991
784189398938071043,92087576
784189403648430080,1327639712
784189436699353088,554201184
784189446983823360,389193557
784189453292212224,569485011
784189465413705729,174608252
784189476071436288,956658354
784189498062020608,745300690524790785
784189513845256192,2157747912
784189519297859585,737654214831153153
784189526092619776,3270126810
784189531427860480,403086277
784189549014577157,15347644
784189551371628544,24017189
784189556153200641,65572289
784189557625516037,37791708
784189560901304320,278134963
784189562624933889,764601704226574336
784189562696368128,3124145397
784189563036114944,769652343382151168
784189566337093632,37361963
784189593314746368,586853452
784189601967661056,2484112721
784189604328976384,4855880189
784189647303872512,61179736
784189659085701120,761328485222658048
784189681126678528,719283382710984704
784189683555270657,703056617210781696
784189691344084992,263242444
784189692463939584,288961368
784189697455161344,308222785
784189705147469824,2490280214
784189708171616256,4055906223
784189724202143745,163442789
784189754162110464,397027509
784189755911081985,746940592815382528
784189769135697920,27046093
784189769660104704,492389369
784189782599536640,763431372480393217
784189808960614401,3013265370
784189810684682240,1898016314
784189815507984384,262374300
784189819916128257,346357490
784189831211458560,1044461352
784189833623109633,2340698592
784189835690905600,67801872
784189838148800512,159543437
784189850450788352,371072641
784189855337107457,2568992936
784189863142813698,24011156
784189869291700225,701197806707601408
784189872814841861,1177563320
784189885070520320,329167984
784189887360688128,186588568
784189890561015808,3428565077
784189891232096256,704799908474331138
784189908252405765,1663923349
784189920336306178,3065627091
784189925390442497,863681048
784189928016113664,60115467
784189931405139968,772690201592365056
784189932558426112,803478169
784189945757872128,769453879306162176
784189969787187200,12996812
784189995288494081,2916795903
784190002489987076,755442744789655552
784190006772568064,440348971
784190017702813696,90918827
784190017619030018,860982284
784190023226658816,19518552
784190027152568320,395713066
784190040159039488,1864755553
784190042000461825,956580218
784190051366436864,751253710844620800
784190052695838720,88558972
784190056084836352,126849069
784190063202762752,1877566489
784190074212712448,2408083531
784190085432479748,242070180
784190103396548608,3232028292
784190103677706241,769328584561418244
784190108102750208,4517951
784190112468959235,4388881763
784190126838587392,718173922718560257
784190130290618368,379851447
784190135352963072,2287513104
784190170895618048,48372776
784190189187035136,763544491814858752
784190210812751872,31480713
784190217918017536,145856687
784190252311339008,342710587
784190258820841472,3918426280
784190260431425538,1186457310
784190293151191040,2351144881
784190305276981248,220262110
784190313510281216,2896439073
784190315016097792,2899568855
784190325455663105,757417325423308800
784190331386417152,2301698134
784190341067005952,359497832
784190354488758272,3320545346
784190366887075840,753790043207114752
784190400303099904,489950748
784190408507002880,2917754378
784190415293575168,4059549075
784190439192682497,715259009561808896
784190455848185856,3609833652
784190467151958018,3995778614
784190470150885376,3433573822
784190487255146496,2670772172
784190490220589056,382370203
784190493462781953,1403891634
784190503508070400,391588628
784190512555319296,3054766477
784190523150000128,709059463987073025
784190522747486209,842196260
784190533740748800,2734379149
784190539272978432,232797727
784190564682100736,90530439
784190581056544768,3817438033
784190583480782850,47771481
784190600346304512,45454970
784190613704970240,3990718648
784190627097354240,3250894425
784190627198009344,309096860
784190629383327744,782791275183472640
784190631723892736,759347599983992833
784190660144488448,265082142
784190674388316161,90530439
784190680134512640,4851681461
784190702989172737,20535863
784190704385863681,181771233
784190720001269760,25722965
784190724510248962,779147444785405952
784190728888999936,22846618
784190730709237760,3534121456
784190734257627136,73409332
784190748560269312,341682889
784190751190163458,348158426
784190754612711425,757976461408075776
784190778436227072,1247569782
784190782244741120,309412265
784190795549057025,240724489
784190795763023872,3039387387
784190800129363973,815871284
784190808870223872,20942763
784190816420040704,1327639712
784190820110835712,3458669185
784190846782484481,780517380720123904
784190846656581632,1447694790
784190854348976128,240890205
784190858589462528,531496373
784190862028865536,217575068
784190869800833024,84761389
784190874435489793,3057922820
784190877430190082,608455180
784190889597865984,4064331736
784190917683085312,90530439
784190948163059713,3112345673
784190969621151744,1066210046
784190971919544321,533778808
784190972745973760,105914164
784190976092844032,72346752
784190980131913728,885948055
784190992509526018,2167340796
784190994325667840,33925595
784190999774040065,21205716
784191008900681729,1686109400
784191016064647168,4851562701
784191016408457216,1905590354
784191017297678336,754123512390955008
784191043684052992,770380218230013957
784191058695426048,731195365408407552
784191060452847616,2590239104
784191066056425473,247971267
784191068476616704,2952918416
784191088714190848,361837020
784191092786860032,385772117
784191094086995969,780517380720123904
784191153570709506,777457335388233728
784191164240977920,186694421
784191168271699968,2296856839
784191171060916224,344228135
784191179969613825,17916089
784191187381002241,713048817306873856
784191192569409536,554389253
784191198504312833,2800843867
784191223288385537,562277996
784191235036545025,769093041575559168
784191239956692992,24326939
784191245866315776,1864755553
784191248936624129,275690545
784191255463006209,285588537
784191259803947009,3138553615
784191266611269632,355317429
784191267265667074,375669510
784191281232764928,226176697
784191281270489088,2865492398
784191287809417216,381825043
784191296709812224,42489862
784191301893754880,739177102046601216
784191302342553603,17552893
784191310248890368,355317429
784191346831659008,1214328248
784191361373310976,179974853
784191376741117952,147098247
784191425881575424,179987990
784191444126879744,2303716045
784191446500904964,3065673071
784191459385806848,3343350490
784191468957073408,101805404
784191479237324800,16403726
784191497369448448,10720622
784191509763543040,92862775
784191518407929856,3137648726
784191538318282752,2927276992
784191545444556800,2451426378
784191555506581504,3825590651
784191566076375040,3065024145
784191606849146881,4057008856
784191613673156608,711260199760179200
784191614482644992,780517380720123904
784191635190079488,85085807
784191636909662208,537249424
784191650914455552,3723723982
784191654572023809,3044273506
784191666571837440,894477181
784191667746340864,703637991168737282
784191681046253568,916084236
784191682397016064,196345350
784191699115397121,779337133744009216
784191699916496897,1661566926
784191702416429056,4740411915
784191710918127616,1132672620
784191721965887488,88596607
784191728076984320,27734460
784191744904749056,249881164
784191747433779200,2834121446
784191761388298240,162121876
784191767314857984,64249447
784191788600942592,3167696621
784191790127599616,710903460934254592
784191806963453952,19491668
784191817839509504,3950694159
784191820418977792,634686904
784191839767302144,744401562227871744
784191845295357952,162121876
784191850173329409,744125010999128065
784191860285775872,708537581
784191868598939649,744184232394821632
784191871740440577,3040222025
784191878266810368,744595245187358720
784191886626004992,708803925504348161
784191897182937090,532529170
784191908776071169,271720173
784191922453655552,3318310063
784191953445335041,24626274
784191958621233152,45162475
784191958529040384,1581580994
784191964312903681,1377977497
784191966917435392,705595132666466304
784191969081765888,250182919
784191970092560385,283191960
784191980779692032,1648909459
784192004137725952,2539215060
784192015751720960,4831284916
784192025130246144,27669267
784192061079588864,100875458
784192080356802561,714985182315450368
784192083980681217,116504222
784192088736804864,1094992100
784192122601824256,2897136909
784192125936304128,19635174
784192157741645824,3192506298
784192160312725504,21063595
784192183653978112,25346069
784192196098547712,529555835
784192223013404672,3312863918
784192222866640897,1713545467
784192228155596800,1327639712
784192230227673088,74311481
784192239639535617,710109110658854912
784192255170969601,263215798
784192276381720576,3054538116
784192287429369856,3421327821
784192291279822848,996102372
784192307994255360,780152496316555266
784192308937752580,101805404
784192327778578432,725458108483559427
784192329628254208,780152496316555266
784192346653011968,3961106899
784192347450007553,733246533156655104
784192368404668416,19843559
784192372854755332,2442837163
784192388424142848,1573759129
784192391662014465,77562748
784192390718492672,133743369
784192401887809537,509641330
784192403519320064,780152496316555266
784192407860449280,780517380720123904
784192412625334280,166855904
784192418031673344,1220002566
784192420984463361,1705863086
784192421819092996,699344605888782341
784192436549451776,24263843
784192444397039616,20109267
784192444963303424,86980340
784192452227768321,3651908234
784192451753959425,4872157347
784192470750027776,111347847
784192472687734784,954620821
784192483596972033,101805404
784192531168768000,3886378632
784192536675876865,732815636066361344
784192536902373376,3961106899
784192538613719040,708704504217280513
784192540035645442,1539389347
784192540241080320,282220986
784192553377603585,466614169
784192557727162368,20723729
784192564576587776,2899568855
784192566304530432,308728624
784192569383067649,3007258639
784192589360566272,113409413
784192593974308864,347874323
784192601628905472,3065628299
784192602333523968,539573373
784192621161779201,200697773
784192644842921984,760863213483327489
784192645165907972,3844271727
784192648173072384,62919284
784192652681945088,2967132341
784192684428660736,741432790835560449
784192693110972419,342460234
784192694650343424,3078628110
784192702690852867,604686540
784192706276753408,784155418893381632
784192708747390976,732917542528880640
784192715999379457,14066645
784192717941334018,1897239480
784192718562000896,1495747434
784192724329172992,106514564
784192729458864128,2660218092
784192734345195520,125038870
784192736484352000,1339944438
784192741257449474,189575909
784192752141471745,2513881490
784192771456311296,2161362299
784192773243011072,708701811209740288
784192778905513984,3234168157
784192787390484480,312248392
784192797293150208,599445694
784192832550662148,712358833
784192841719218177,738759178139770880
784192844156248064,3374126201
784192861356961792,539573373
784192869645086720,374530797
784192869146001409,84523588
784192871091937280,1494071780
784192871368916992,719424218174263297
784192878360821760,152313793
784192887881736192,707310778055929856
784192893292511232,222509602
784192910136905728,714908382725996546
784192913160953856,125304429
784192917820715008,783075657358061572
784192921260199936,82533725
784192932865683456,34763
784192939601883137,596040234
784192944278429696,884311340
784192948741271552,2826410182
784192954479087619,143940836
784192964151152645,770570639497371648
784192981913989120,763174146
784192988209483776,200697773
784192988511670272,61538001
784193021709606912,3515882301
784193024024780800,19432346
784193030202925056,780517380720123904
784193036486148096,742719184912678912
784193072758267904,24806248
784193075732152321,776426293843853312
784193082224893952,769670724386631680
784193087622946816,3102245372
784193089485344768,776426293843853312
784193111006253056,779147444785405952
784193111803191296,946600968
784193132476981249,332268342
784193153528016897,769670724386631680
784193160134045697,358756624
784193186927443968,734123781292167172
784193196314222592,712038776592318465
784193213741486080,703042911101968385
784193218258821125,716435263573073920
784193233089880065,60115467
784193244334743553,759551000260775937
784193246339616768,1447605738
784193249363779584,3548399596
784193296725778432,21513572
784193304435036160,519728191
784193307081453569,19341224
784193308062986240,709426128
784193310101417986,1656410479
784193310525157376,206426068
784193316367716353,2738353082
784193338627022849,2476491191
784193339159478272,2448745459
784193360647028736,116504222
784193369790619649,1606398271
784193373531938816,776396028564107264
784193386362179584,26686224
784193416854904833,708794464635101184
784193431107096576,2993449593
784193435234279425,2238597864
784193440326164480,42548758
784193477785554944,63604883
784193481019265024,2321482045
784193479975002112,3460616535
784193483351261184,4624834954
784193512464080896,770570639497371648
784193518155788292,19262912
784193526217084928,783075657358061572
784193544189685761,27901877
784193550040887296,2798351581
784193551668084736,3047938510
784193554738507776,101387583
784193567442939905,2911454406
784193576703885313,44805046
784193607825707009,137437965
784193625622138880,4832755638
784193647688290306,1357519957
784193651417251840,141443118
784193651345911808,703637991168737282
784193655355564032,780517380720123904
784193654919401472,1327639712
784193662297239552,4871126956
784193691112046593,57655062
784193695142805504,3026020697
784193699638939648,581650176
784193713484562432,4819836965
784193714113699840,3104950051
784193743289188353,783711020451782657
784193746048913408,3192596312
784193761689542656,2926148092
784193776394854400,759849094135238658
784193783126712321,3037726719
784193788449173504,4086424329
784193794551848960,760276786013798400
784193797315973120,820596079
784193812608450560,3216530637
784193830396366850,4735827454
784193833823113216,3034626213
784193846389252096,2851143945
784193874449137664,3937790773
784193876777050113,575849134
784193882363981825,762318823
784193892308520960,2823076103
784193916652232704,438004703
784193929239330816,4696541605
784193939364417536,1711434614
784193942531084288,780517380720123904
784193957085450240,4279395148
784193986709913604,291336460
784194009107427329,3365171523
784194016640393216,732388003
784194034344550400,23074025
784194072986562560,3037205124
784194089042350080,2942308512
784194093522051072,737672808059285504
784194115990917120,2717938615
784194124358483968,557917328
784194124509503488,762563074616270849
784194128892559361,13735662
784194134789816321,1510571042
784194135657816064,916084236
784194135603421184,3835006695
784194138518454272,36459231
784194163025833985,3230944180
784194164103733248,2741389912
784194198681649152,493185954
784194208584175616,17013467
784194210266087424,199963228
784194213932040193,14209041
784194226083028992,770570639497371648
784194243522883584,205746888
784194259834531840,1904471768
784194261122252800,120969408
784194269275762689,3421327821
784194269410123780,4269334037
784194271364677632,771556994016694272
784194290637352960,46726877
784194319502770176,1437405542
784194323009118210,973698920
