tweetID,userID
783420184807825408,4902646414
783420190037987328,2873924569
783420190394638336,1868565306
783420196463665153,343018585
783420196862169091,1602681804
783420203535261696,212450936
783420217787490304,234865212
783420217917444096,2950103945
783420218626351104,4183837635
783420228218789888,499329344
783420235433013249,1584439176
783420236968161282,384162248
783420242001334276,260335091
783420243725004800,24844633
783420265896169476,3309884754
783420279984828416,720118842387734530
783420300612530180,735642512136777731
783420303607160832,14999840
783420304605327360,4277241133
783420312771756033,2749640440
783420320807915521,554727808
783420330488594434,1628768906
783420333042925568,4622264662
783420337434144768,2301182449
783420338013102080,65133165
783420345428639748,718125095902781440
783420351162310656,756576589178175488
783420354765189125,301416337
783420355499134978,254708177
783420361513705473,111991658
783420368790978568,927899816
783420371894538240,25685342
783420378030837760,1512372781
783420380316770304,3308979890
783420380690063360,1640881039
783420386033610752,782439353645576192
783420390114590720,876541285
783420394690584576,1534979820
783420397798686720,3310943306
783420410503147520,91670958
783420417147035648,4084169127
783420418275192832,384162248
783420443285786624,277845186
783420451330547712,615385315
783420451993378816,4388881763
783420453574545409,1342089816
783420462088925184,1161452262
783420467432468482,2975143084
783420470007857152,714720425801084930
783420472008413184,1552125739
783420493105856512,2877502483
783420510155726848,3247780708
783420515436285952,1251812930
783420519265759233,211677124
783420539943673857,781561925469626369
783420547916963840,467231947
783420552845209600,2607006139
783420553440800768,1955657004
783420553566617600,53931403
783420561355640832,1382696899
783420566539759616,780627110406742016
783420570142736385,2660095619
783420571426119682,1711389288
783420572248186881,702216354015875072
783420576014671872,2330964507
783420576517939200,395476407
783420576404766720,714839197165731841
783420594893316096,1228840274
783420596562591744,102207210
783420598114394112,729698192
783420598965919748,3932948237
783420604615684096,2308865377
783420605441929216,382112202
783420606482034688,2705027539
783420611410403328,1933434390
783420615457927168,716606543563726848
783420624026734592,2704965173
783420623573909505,19106193
783420630548963329,72337582
783420639889596417,242849343
783420643874308096,32478466
783420648051843073,15220095
783420654729256960,2988487643
783420659728650240,72426152
783420660123111424,2766325580
783420669015035904,47973945
783420673611882496,143288338
783420678783377408,408975668
783420680708747264,165496837
783420685574082560,450171502
783420689046908931,4696023295
783420713084526593,3034424365
783420722588688384,1414713511
783420730167795712,67935352
783420737675636737,2414059945
783420738741108736,66480687
783420741907734528,818402736
783420754326978560,1650207420
783420754398359557,225977109
783420761973231616,128952780
783420763764318208,224424992
783420765475659776,76744905
783420772748492800,3248173123
783420791891255297,583005149
783420790117113856,712425673
783420791379595264,234803894
783420807909216256,3329052733
783420816440504320,17756112
783420816922972161,769290768041152512
783420823503712256,122236527
783420835486765057,219513729
783420842457886721,724050768106500096
783420846895312896,2707571696
783420869741797376,1972076252
783420872098848768,4696023295
783420876393971714,1959684649
783420879996870656,4388881763
783420886170869765,49021031
783420889974976514,3322752229
783420899341008896,750850465361956864
783420913266008064,1601667793
783420913182060546,385703793
783420917317722116,4614180852
783420920371224576,718125095902781440
783420919461060608,2706316644
783420926989733888,108112668
783420935571406849,3766084042
783420938658295808,705557649950056449
783420940692619264,721936977864564736
783420946694615040,599066302
783420951056658432,1005944970
783420951769690112,3308254063
783420954340888576,2723265539
783420955620147201,2946517295
783420973106114560,125018220
783420973303402498,324932251
783420975429791744,3018884124
783420975798820864,15712057
783420975970938881,261183203
783420976612585472,4839351859
783420983067701248,733467830478245890
783420999962419200,2329260715
783421015732817920,3018884124
783421024343826433,219793074
783421026495410176,1650207420
783421030027128832,3757015887
783421035064406016,874628059
783421045667692544,2329145040
783421047882199040,64914038
783421046930051072,32617425
783421059827728385,3045492374
783421068086284288,221445245
783421071709966336,280578178
783421079440064513,1650207420
783421090777468929,2153244727
783421093860282368,35648508
783421095898742784,757197001045999617
783421097517518848,775162113291538432
783421114479443968,724050768106500096
783421124382253056,1520617003
783421128475832321,779212829912170496
783421128572145665,276356796
783421158783905793,1034294804
783421164299259905,26495702
783421190790447104,21619317
783421195211251712,749939078
783421196679340032,3258973388
783421208310276097,41584867
783421208662536192,326257962
783421221631176708,4431353427
783421237133348864,2399121283
783421240107118592,2959126525
783421256020299776,3033734042
783421257589088257,2481684443
783421259543617536,145034009
783421260386697218,1067177034
783421260453720064,18022593
783421266137001984,585264569
783421272269156352,1733245196
783421273481351168,457209302
783421280598888449,707994300550930432
783421282469703680,705226107507884032
783421282809483268,389188265
783421291822927873,29015670
783421295891390464,187411778
783421299599273985,1426531220
783421305244774401,24925810
783421307140599808,82391199
783421308902125568,2596413645
783421318708461568,376531194
783421322567168000,585264569
783421329928253440,758361693877665792
783421333602525184,65786703
783421337020862464,27721493
783421338006327296,126084644
783421344172040192,1408241642
783421352686465024,1434097472
783421355085602816,720214514294251520
783421362090180612,4872250858
783421362354479104,4064495171
783421382956838912,54410303
783421383460225024,82391199
783421386341638145,729678904588406786
783421396625924096,750905187783544832
783421401021681664,750905187783544832
783421411721220098,250794655
783421413189230592,1434097472
783421421791739904,2845681325
783421426955157508,609479880
783421453412683776,341707005
783421455279202304,133005157
783421458902986752,3789299356
783421463994912768,17919245
783421465106354176,48438556
783421469049184256,609479880
783421471678951424,2893768217
783421472807260161,732139172
783421483376779264,1566921122
783421490679078913,779563097237303296
783421499336044544,58869220
783421499701026816,88749392
783421502116941828,373593476
783421504536969216,3266856037
783421512950935552,974423700
783421513974312960,354248645
783421518680236032,22650243
783421541966974976,53584026
783421552582725632,713041637664894976
783421555569070081,373672745
783421563458625536,580997146
783421570412711936,22563769
783421586170753024,133518623
783421587471171588,760988077162496000
783421592034381824,3885292392
783421592504262657,2786464631
783421599873699840,3921906322
783421602318868480,369299179
783421602843078656,1391860334
783421610736906240,27443191
783421623772774401,1324424911
783421628533268481,1345682257
783421632886943744,2287861644
783421633340006400,3359569401
783421644417011713,1141189604
783421645209821184,276356796
783421646241566720,743085080621387776
783421657863946240,2758101648
783421671201906688,108494073
783421672292573185,780159670585593856
783421672237981696,779870855836729344
783421675933007873,561214340
783421677631922178,3087340352
783421679171170304,717468384015859712
783421682816024576,2822259777
783421684661510144,2759480330
783421686741921792,2887189895
783421688801271808,115681686
783421700939640832,4778739981
783421703649189888,4214805677
783421706060849153,771861846936678400
783421706803097600,16135462
783421708401152000,706242358422024197
783421712507342848,2269622923
783421715774738432,770621913848688641
783421721109893121,524329211
783421720585797632,778461487392141312
783421731750936576,1601667793
783421751732662277,2165541865
783421766337110016,4421492243
783421768765612032,754593649376186368
783421772540485632,37906552
783421781910650880,779411601539657733
783421782615293956,3115031242
783421793486901248,701540063
783421800105537538,46260635
783421803960074240,15279429
783421808515158016,107012365
783421815003766784,922902360
783421823958614016,763294846371172353
783421826051502080,720940316912664576
783421829134163968,756972232690110464
783421837157871616,748948738144555008
783421841780203520,2674916419
783421850646777857,2596413645
783421860708954112,165443183
783421866274754560,103735581
783421867004604418,50170073
